1.708080649375915527e+00,2.515831470489501953e+00,-6.309201121330261230e-01,-7.449751496315002441e-01,2.429768800735473633e+00,8.674855828285217285e-01,1.523891329765319824e+00,-1.756624102592468262e+00,1.609591126441955566e+00,8.745396733283996582e-01
1.708079934120178223e+00,2.515827178955078125e+00,-6.309169530868530273e-01,-7.449658513069152832e-01,2.429766893386840820e+00,8.674844503402709961e-01,1.523884654045104980e+00,-1.756618976593017578e+00,1.609588384628295898e+00,8.745394945144653320e-01
1.214481949806213379e+00,-9.633864164352416992e-01,1.565637111663818359e+00,-3.464104533195495605e-01,-9.565090388059616089e-02,2.293998241424560547e+00,-6.073202490806579590e-01,-8.035136461257934570e-01,7.463118433952331543e-01,-2.330731451511383057e-01
-8.414939045906066895e-02,-6.134062409400939941e-01,2.626396894454956055e+00,-3.553389310836791992e+00,-6.897803544998168945e-01,3.326775550842285156e+00,7.782176882028579712e-02,-2.050059556961059570e+00,-1.919361054897308350e-01,-9.994129538536071777e-01
1.708071351051330566e+00,2.515828371047973633e+00,-6.309211254119873047e-01,-7.449738979339599609e-01,2.429775714874267578e+00,8.674916028976440430e-01,1.523883104324340820e+00,-1.756620526313781738e+00,1.609593152999877930e+00,8.745444416999816895e-01
2.884648323059082031e+00,1.893942594528198242e+00,-1.379972815513610840e+00,-1.933316111564636230e+00,1.385135889053344727e+00,1.660535335540771484e+00,1.915244460105895996e-01,-2.310820102691650391e+00,9.269766211509704590e-01,-3.009971082210540771e-01
2.376252889633178711e+00,9.383229017257690430e-01,-9.629472345113754272e-02,5.552151203155517578e-01,-2.100578784942626953e+00,8.663228750228881836e-01,-1.265549898147583008e+00,-3.220885396003723145e-01,2.536787688732147217e-01,9.740430116653442383e-01
2.089778900146484375e+00,2.940840244293212891e+00,-6.958609819412231445e-01,-1.730391830205917358e-01,2.915317296981811523e+00,1.466500997543334961e+00,1.051118016242980957e+00,-1.737436056137084961e+00,1.105936646461486816e+00,2.180112302303314209e-01
1.106189012527465820e+00,2.257568836212158203e+00,-8.603693842887878418e-01,-1.142023682594299316e+00,2.768430709838867188e+00,1.722169280052185059e+00,1.777244687080383301e+00,-1.830443739891052246e+00,9.638391137123107910e-01,1.440621852874755859e+00
2.221160650253295898e+00,-1.393949389457702637e+00,1.760650157928466797e+00,1.409096479415893555e+00,-2.777656793594360352e+00,-1.446647644042968750e+00,-1.128681182861328125e+00,-1.389630675315856934e+00,-5.722718834877014160e-01,-4.519757032394409180e-01
1.708082437515258789e+00,2.515838146209716797e+00,-6.309251189231872559e-01,-7.449614405632019043e-01,2.429771184921264648e+00,8.674913644790649414e-01,1.523885846138000488e+00,-1.756617426872253418e+00,1.609599828720092773e+00,8.745272755622863770e-01
3.730374336242675781e+00,2.725004911422729492e+00,-7.192729711532592773e-01,-1.246906161308288574e+00,1.825541734695434570e+00,1.467146635055541992e+00,-4.252142608165740967e-01,-3.060000419616699219e+00,9.309302084147930145e-03,1.107335686683654785e+00
1.708073139190673828e+00,2.515824317932128906e+00,-6.309050917625427246e-01,-7.449808716773986816e-01,2.429765939712524414e+00,8.674903512001037598e-01,1.523889660835266113e+00,-1.756623744964599609e+00,1.609586000442504883e+00,8.745473027229309082e-01
1.913787364959716797e+00,3.100305557250976562e+00,-1.199998855590820312e+00,-2.789473831653594971e-01,1.804062724113464355e+00,7.641741037368774414e-01,1.863753080368041992e+00,-1.408608198165893555e+00,1.031677126884460449e+00,-2.938331365585327148e-01
1.911996841430664062e+00,1.617129921913146973e+00,-5.397055745124816895e-01,-2.792077362537384033e-01,3.481043338775634766e+00,1.847239971160888672e+00,9.485128521919250488e-01,-2.451637506484985352e+00,1.575088620185852051e+00,-2.206847071647644043e-01
1.106184005737304688e+00,2.257567167282104492e+00,-8.603701591491699219e-01,-1.142027497291564941e+00,2.768438100814819336e+00,1.722172975540161133e+00,1.777238130569458008e+00,-1.830447077751159668e+00,9.638317227363586426e-01,1.440655708312988281e+00
1.106224656105041504e+00,2.257568597793579102e+00,-8.603717684745788574e-01,-1.142029762268066406e+00,2.768433332443237305e+00,1.722165465354919434e+00,1.777229905128479004e+00,-1.830441832542419434e+00,9.638292789459228516e-01,1.440538763999938965e+00
1.121580481529235840e+00,2.386387825012207031e+00,-1.158328533172607422e+00,6.175953149795532227e-01,2.341176033020019531e+00,2.403414249420166016e+00,7.393966913223266602e-01,-2.778375625610351562e+00,2.003494977951049805e+00,-7.140478491783142090e-02
2.263920068740844727e+00,-2.321363210678100586e+00,1.531637549400329590e+00,1.446525812149047852e+00,-2.708856344223022461e+00,-1.432289838790893555e+00,-1.421620100736618042e-01,-1.351875782012939453e+00,-9.451262354850769043e-01,-4.446985721588134766e-01
7.094981670379638672e-01,2.484553575515747070e+00,-4.986406862735748291e-01,-1.049599885940551758e+00,2.287954330444335938e+00,1.908603906631469727e+00,1.600961685180664062e+00,-2.433447599411010742e+00,1.072114706039428711e+00,1.410222887992858887e+00
1.043650150299072266e+00,3.042735338211059570e+00,-8.918300271034240723e-01,5.387443676590919495e-02,3.235512256622314453e+00,1.577340841293334961e+00,1.434493541717529297e+00,-1.771052241325378418e+00,1.865215897560119629e+00,-6.560383737087249756e-02
1.911999344825744629e+00,1.617132306098937988e+00,-5.397084951400756836e-01,-2.792072892189025879e-01,3.481044530868530273e+00,1.847241997718811035e+00,9.485109448432922363e-01,-2.451637744903564453e+00,1.575090527534484863e+00,-2.206852138042449951e-01
4.502113342285156250e+00,1.357680559158325195e+00,-9.616578817367553711e-01,-1.787797808647155762e+00,3.258289024233818054e-02,-1.613353379070758820e-02,7.510185241699218750e-01,-2.748847246170043945e+00,4.145615100860595703e-01,1.338948726654052734e+00
-2.254217386245727539e+00,1.414306282997131348e+00,4.830883145332336426e-01,2.475156038999557495e-01,-8.840452432632446289e-01,2.120925188064575195e+00,1.534589290618896484e+00,-1.128338217735290527e+00,-1.350073575973510742e+00,2.156554937362670898e+00
1.674795746803283691e+00,2.860550642013549805e+00,-5.403019785881042480e-01,-6.829385161399841309e-01,1.769180655479431152e+00,1.454225540161132812e+00,1.200682163238525391e+00,-2.232201099395751953e+00,1.413347005844116211e+00,1.152937889099121094e+00
2.415926456451416016e+00,-1.072712659835815430e+00,7.370021939277648926e-01,-8.759601116180419922e-01,3.910652101039886475e-01,1.374584913253784180e+00,-2.579303979873657227e+00,1.066090941429138184e+00,-2.490637779235839844e+00,-1.717973351478576660e+00
1.870048761367797852e+00,1.710274815559387207e+00,1.797595143318176270e+00,-1.498949646949768066e+00,-2.546587705612182617e+00,1.152267336845397949e+00,4.406240940093994141e+00,5.590720772743225098e-01,2.425304502248764038e-01,1.526080369949340820e+00
6.292502880096435547e-01,-4.749201834201812744e-01,2.179946899414062500e+00,-1.622269392013549805e+00,2.549975514411926270e-01,-5.273240432143211365e-02,-3.609544038772583008e+00,1.531984567642211914e+00,-7.761915922164916992e-01,5.280695557594299316e-01
1.179891347885131836e+00,2.234060525894165039e+00,-9.975363612174987793e-01,-9.423676878213882446e-02,3.790465354919433594e+00,2.227366924285888672e+00,1.174567818641662598e+00,-2.345120191574096680e+00,1.927882313728332520e+00,-5.426076650619506836e-01
2.224340200424194336e+00,2.374206304550170898e+00,-1.336385846138000488e+00,-8.763436675071716309e-01,1.903997778892517090e+00,4.180906414985656738e-01,1.800145864486694336e+00,-1.369096517562866211e+00,2.420481681823730469e+00,1.473341286182403564e-01
3.713866710662841797e+00,1.626661658287048340e+00,-1.209074020385742188e+00,-1.191924452781677246e+00,2.185216188430786133e+00,1.100238323211669922e+00,1.316757559776306152e+00,-1.956247925758361816e+00,1.501237154006958008e+00,-5.407350063323974609e-01
1.708068490028381348e+00,2.515834093093872070e+00,-6.309057474136352539e-01,-7.449769973754882812e-01,2.429766416549682617e+00,8.674914836883544922e-01,1.523884773254394531e+00,-1.756624579429626465e+00,1.609596967697143555e+00,8.745346665382385254e-01
2.221174478530883789e+00,-1.393965959548950195e+00,1.760646343231201172e+00,1.409088969230651855e+00,-2.777651548385620117e+00,-1.446641921997070312e+00,-1.128754138946533203e+00,-1.389618754386901855e+00,-5.722734332084655762e-01,-4.519798159599304199e-01
1.541160821914672852e+00,2.462246656417846680e+00,2.222362518310546875e+00,-1.104452013969421387e+00,-2.915158867835998535e-01,1.378595352172851562e+00,-9.775963425636291504e-01,3.974644243717193604e-01,-3.734337806701660156e+00,1.100671887397766113e+00
1.708081007003784180e+00,2.515839099884033203e+00,-6.309185028076171875e-01,-7.449713349342346191e-01,2.429768323898315430e+00,8.674911260604858398e-01,1.523882508277893066e+00,-1.756623744964599609e+00,1.609589099884033203e+00,8.745415210723876953e-01
-2.589135169982910156e+00,6.067512631416320801e-01,8.824287056922912598e-01,1.850058208219707012e-03,-1.889077425003051758e+00,2.217701435089111328e+00,2.353634536266326904e-01,-1.101405978202819824e+00,-9.251964688301086426e-01,2.520812034606933594e+00
1.708076596260070801e+00,2.515831470489501953e+00,-6.309179067611694336e-01,-7.449731826782226562e-01,2.429773330688476562e+00,8.674907684326171875e-01,1.523884177207946777e+00,-1.756618261337280273e+00,1.609595894813537598e+00,8.745396733283996582e-01
1.494708418846130371e+00,2.093027591705322266e+00,2.273764133453369141e+00,-1.930931091308593750e+00,-2.705352067947387695e+00,4.331058859825134277e-01,3.705016374588012695e+00,5.149237513542175293e-01,-3.901211321353912354e-01,2.520218849182128906e+00
1.870047569274902344e+00,1.710274696350097656e+00,1.797595620155334473e+00,-1.498950839042663574e+00,-2.546587944030761719e+00,1.152267694473266602e+00,4.406240463256835938e+00,5.590715408325195312e-01,2.425295859575271606e-01,1.526080250740051270e+00
-2.229218244552612305e+00,1.072940945625305176e+00,4.701866507530212402e-01,9.589419960975646973e-01,-1.789037346839904785e+00,3.448331117630004883e+00,4.784524440765380859e-01,-9.873136878013610840e-01,-8.200770616531372070e-01,2.234484195709228516e+00
2.263916254043579102e+00,-2.321363210678100586e+00,1.531635165214538574e+00,1.446525216102600098e+00,-2.708860397338867188e+00,-1.432293057441711426e+00,-1.421628147363662720e-01,-1.351880311965942383e+00,-9.451277256011962891e-01,-4.446985721588134766e-01
1.767671108245849609e+00,2.022216558456420898e+00,-9.391089081764221191e-01,-2.108941525220870972e-01,1.968095421791076660e+00,1.833797216415405273e+00,8.815876245498657227e-01,-3.286732673645019531e+00,1.568443059921264648e+00,-5.894387960433959961e-01
2.408943176269531250e+00,2.374171018600463867e+00,-1.042264699935913086e+00,9.093011915683746338e-02,1.487924456596374512e+00,9.570770859718322754e-01,1.357170224189758301e+00,-1.511949896812438965e+00,9.219258427619934082e-01,-4.091711342334747314e-01
4.089394807815551758e-01,2.851516962051391602e+00,1.809909462928771973e+00,1.753234028816223145e+00,2.323247671127319336e+00,-4.719341695308685303e-01,-1.985044479370117188e-01,-4.809213876724243164e-01,-1.029022812843322754e+00,-8.340569734573364258e-01
-1.443748116493225098e+00,9.786343574523925781e-01,3.428077101707458496e-01,3.713436722755432129e-01,-1.294310569763183594e+00,2.775865554809570312e+00,4.226700961589813232e-01,-1.193673253059387207e+00,-1.060283899307250977e+00,3.025683879852294922e+00
1.913787126541137695e+00,3.100305318832397461e+00,-1.199997425079345703e+00,-2.789478003978729248e-01,1.804063200950622559e+00,7.641722559928894043e-01,1.863750457763671875e+00,-1.408608913421630859e+00,1.031680107116699219e+00,-2.938351035118103027e-01
1.106181621551513672e+00,2.257568120956420898e+00,-8.603672981262207031e-01,-1.142028212547302246e+00,2.768440723419189453e+00,1.722176551818847656e+00,1.777243971824645996e+00,-1.830447554588317871e+00,9.638313055038452148e-01,1.440650701522827148e+00
2.067867994308471680e+00,-1.813445210456848145e+00,1.568302631378173828e+00,9.715918302536010742e-01,-3.111930370330810547e+00,-1.858123302459716797e+00,1.450433582067489624e-02,-1.894927501678466797e+00,-1.148054242134094238e+00,1.456206291913986206e-01
1.738383650779724121e+00,1.756500363349914551e+00,2.089931011199951172e+00,-1.387293100357055664e+00,-2.732637166976928711e+00,8.875668048858642578e-01,4.171040534973144531e+00,5.674683451652526855e-01,-7.491414546966552734e-01,1.886231422424316406e+00
2.477650642395019531e+00,9.239475131034851074e-01,6.362748742103576660e-01,-2.643838405609130859e+00,1.306120872497558594e+00,-9.672072529792785645e-01,-1.324490427970886230e+00,1.766192197799682617e+00,-1.366948604583740234e+00,-3.899071812629699707e-01
1.318469524383544922e+00,6.679123640060424805e-01,1.975915074348449707e+00,-2.157202482223510742e+00,3.419301033020019531e+00,3.967409849166870117e+00,-2.545795917510986328e+00,2.069386094808578491e-01,-8.642783761024475098e-01,-8.478575944900512695e-01
1.674765706062316895e+00,9.462548494338989258e-01,1.541335105895996094e+00,4.985133707523345947e-01,9.681450724601745605e-01,5.247789859771728516e+00,1.589434385299682617e+00,2.308674812316894531e+00,8.867874145507812500e-01,1.486302852630615234e+00
1.481901764869689941e+00,-1.978129506111145020e+00,2.336787700653076172e+00,2.103949069976806641e+00,-2.205983161926269531e+00,-2.347040176391601562e+00,-1.099689364433288574e+00,-2.848672866821289062e+00,1.782223939895629883e+00,-7.550348639488220215e-01
1.237111330032348633e+00,-5.793184638023376465e-01,-5.758783221244812012e-01,-2.754730224609375000e+00,2.244893789291381836e+00,2.158651351928710938e+00,-2.290014266967773438e+00,1.743808627128601074e+00,-8.703038692474365234e-01,-3.799399614334106445e+00
2.221163034439086914e+00,-1.393947362899780273e+00,1.760648012161254883e+00,1.409099578857421875e+00,-2.777655839920043945e+00,-1.446645617485046387e+00,-1.128678679466247559e+00,-1.389627575874328613e+00,-5.722669363021850586e-01,-4.519738256931304932e-01
1.724078655242919922e+00,3.554318189620971680e+00,-9.494229555130004883e-01,-1.894450426101684570e+00,1.633202433586120605e-01,7.092165946960449219e-01,-1.677246093750000000e+00,-6.052613854408264160e-01,-1.246176481246948242e+00,2.275578230619430542e-01
2.263921737670898438e+00,-2.321369647979736328e+00,1.531637072563171387e+00,1.446524739265441895e+00,-2.708858251571655273e+00,-1.432291388511657715e+00,-1.421612054109573364e-01,-1.351877808570861816e+00,-9.451257586479187012e-01,-4.446997046470642090e-01
2.067865133285522461e+00,-1.813445329666137695e+00,1.568302154541015625e+00,9.715887904167175293e-01,-3.111932516098022461e+00,-1.858121037483215332e+00,1.450281217694282532e-02,-1.894926071166992188e+00,-1.148053884506225586e+00,1.456207036972045898e-01
7.597239017486572266e-01,-1.803610324859619141e+00,2.148366212844848633e+00,2.043268203735351562e+00,-1.491229772567749023e+00,2.526038408279418945e+00,1.401463150978088379e+00,-8.420187830924987793e-01,3.848550617694854736e-01,5.489767193794250488e-01
2.694373130798339844e+00,-3.981766402721405029e-01,1.736472964286804199e+00,1.496711730957031250e+00,1.266083478927612305e+00,3.897723197937011719e+00,2.750319540500640869e-01,2.418582439422607422e+00,2.161658525466918945e+00,1.155665636062622070e+00
1.439996242523193359e+00,5.866071581840515137e-01,1.403948307037353516e+00,-5.657640457153320312e+00,6.478365063667297363e-01,5.189501643180847168e-01,-5.981270074844360352e-01,-4.461670517921447754e-01,-3.566943407058715820e+00,2.335311889648437500e+00
1.674763321876525879e+00,9.462593197822570801e-01,1.541333317756652832e+00,4.985170066356658936e-01,9.681463837623596191e-01,5.247793674468994141e+00,1.589435219764709473e+00,2.308672666549682617e+00,8.867861628532409668e-01,1.486301898956298828e+00
2.263922452926635742e+00,-2.321364879608154297e+00,1.531636476516723633e+00,1.446519613265991211e+00,-2.708858013153076172e+00,-1.432288408279418945e+00,-1.421591043472290039e-01,-1.351889014244079590e+00,-9.451257586479187012e-01,-4.446992874145507812e-01
-8.206578493118286133e-01,1.148265838623046875e+00,2.008937358856201172e+00,1.905628442764282227e+00,-3.358846902847290039e-01,1.264567017555236816e+00,-1.166389226913452148e+00,1.363581866025924683e-01,-2.901125848293304443e-01,1.450384557247161865e-01
2.263913154602050781e+00,-2.321360826492309570e+00,1.531634330749511719e+00,1.446524977684020996e+00,-2.708863019943237305e+00,-1.432288169860839844e+00,-1.421645134687423706e-01,-1.351884722709655762e+00,-9.451211690902709961e-01,-4.447008967399597168e-01
9.804353117942810059e-01,1.783324360847473145e+00,6.985141634941101074e-01,-1.129976987838745117e+00,2.696523666381835938e+00,2.061943292617797852e+00,1.558171153068542480e+00,-9.830457568168640137e-01,-1.122894763946533203e+00,2.260519504547119141e+00
1.356448292732238770e+00,1.482268214225769043e+00,1.756346106529235840e+00,7.716026902198791504e-01,1.762625455856323242e+00,4.839414596557617188e+00,1.427991509437561035e+00,2.107547998428344727e+00,4.899713099002838135e-01,8.281523585319519043e-01
2.221159934997558594e+00,-1.393947958946228027e+00,1.760648846626281738e+00,1.409097313880920410e+00,-2.777657985687255859e+00,-1.446642994880676270e+00,-1.128681778907775879e+00,-1.389629602432250977e+00,-5.722653269767761230e-01,-4.519730508327484131e-01
-2.497835755348205566e-01,3.848675191402435303e-01,-1.136264055967330933e-01,6.325792074203491211e-01,-3.690732419490814209e-01,1.137397661805152893e-01,1.002039108425378799e-02,4.988748952746391296e-02,-4.845282435417175293e-01,-1.959327101707458496e+00
-4.803559780120849609e-01,-5.998083353042602539e-01,1.867108464241027832e+00,-1.893345952033996582e+00,-2.716182708740234375e+00,-9.402630329132080078e-01,-1.491762876510620117e+00,-2.089449167251586914e+00,-4.798436909914016724e-02,-6.077824234962463379e-01
1.313515782356262207e+00,4.513377845287322998e-01,-3.561272621154785156e+00,-6.082876324653625488e-01,-2.267534494400024414e+00,6.865698695182800293e-01,1.021485447883605957e+00,-9.650068283081054688e-01,-1.196657493710517883e-01,-1.062159180641174316e+00
-4.334563016891479492e-01,2.030127763748168945e+00,-9.871340394020080566e-01,-1.663757920265197754e+00,-2.703917026519775391e+00,1.391905426979064941e+00,-3.271867036819458008e-01,5.824075778946280479e-04,9.317054748535156250e-01,-1.413482308387756348e+00
-8.802610039710998535e-01,1.455785393714904785e+00,-1.880798935890197754e+00,3.556100428104400635e-01,-2.051835298538208008e+00,6.339879035949707031e-01,-1.498733758926391602e+00,-9.770596027374267578e-01,-1.099005460739135742e+00,-1.231904625892639160e+00
5.303546786308288574e-01,-1.993591904640197754e+00,-8.778136968612670898e-01,1.547282338142395020e+00,-1.113462924957275391e+00,4.446789622306823730e-01,4.658099412918090820e-01,1.175638794898986816e+00,-1.613593697547912598e+00,-3.915462255477905273e+00
3.202598392963409424e-01,1.986092329025268555e+00,2.529263198375701904e-01,-5.824779868125915527e-01,-1.740079045295715332e+00,-2.402415513992309570e+00,-5.871080756187438965e-01,1.747757434844970703e+00,-1.707473754882812500e+00,-5.785362720489501953e-01
7.588372826576232910e-01,3.379761934280395508e+00,-1.298645973205566406e+00,-8.903937339782714844e-01,-3.142820596694946289e+00,-5.332307815551757812e-01,-6.062479019165039062e-01,5.686911344528198242e-01,-2.100483655929565430e+00,-2.401808500289916992e+00
3.269915282726287842e-01,3.432676792144775391e-01,-2.144935846328735352e+00,-8.955022096633911133e-01,-1.108938694000244141e+00,-9.545456618070602417e-02,-8.976991772651672363e-01,-5.903764963150024414e-01,1.162200331687927246e+00,-1.720815896987915039e+00
-7.685586214065551758e-01,9.930867552757263184e-01,-4.826529324054718018e-01,1.574882119894027710e-01,-2.564132452011108398e+00,-1.571622729301452637e+00,-1.474589228630065918e+00,9.325217008590698242e-01,-8.726718425750732422e-01,-1.178763151168823242e+00
8.490144610404968262e-01,4.310516715049743652e-01,-3.609280109405517578e+00,-1.416167736053466797e+00,-2.399483203887939453e+00,-3.051054105162620544e-02,-5.327870696783065796e-02,-1.267495512962341309e+00,-1.135861277580261230e+00,3.190853819251060486e-02
-2.624258518218994141e+00,3.576269447803497314e-01,-1.920877695083618164e+00,-4.929016232490539551e-01,-1.346198558807373047e+00,1.600730776786804199e+00,-8.317027091979980469e-01,-1.111166357994079590e+00,-2.891850173473358154e-01,-2.236270666122436523e+00
