9.617894291877746582e-01,8.080958127975463867e-01,-2.519283533096313477e+00,1.515329957008361816e+00,-8.068899512290954590e-01,-2.137982472777366638e-02,-3.649458885192871094e-01,-5.050340294837951660e-01,-1.993889093399047852e+00,8.886212706565856934e-01,-1.924288630485534668e+00,-8.486236333847045898e-01,9.377833604812622070e-01,-2.545996308326721191e-01,-6.028414890170097351e-02,1.398193091154098511e-01,-1.186830043792724609e+00,1.494862079620361328e+00,-1.656971812248229980e+00,9.242295622825622559e-01
-7.008811235427856445e-01,-5.806028842926025391e-01,-1.600698530673980713e-01,1.405925989151000977e+00,2.046433836221694946e-01,3.658293783664703369e-01,-1.709411442279815674e-01,1.534672379493713379e-01,3.355896770954132080e-01,8.261697888374328613e-01,-2.416725873947143555e+00,8.484655618667602539e-01,2.330942004919052124e-01,1.245459794998168945e+00,1.047024488449096680e+00,-8.151772618293762207e-01,-1.032381653785705566e+00,1.376102566719055176e+00,-6.170547008514404297e-01,9.741863012313842773e-01
1.233763337135314941e+00,-1.157088637351989746e+00,-5.310304462909698486e-02,2.405239939689636230e-01,6.274144053459167480e-01,7.237602956593036652e-03,2.214637279510498047e+00,-9.565896987915039062e-01,-6.540275812149047852e-01,6.110613942146301270e-01,5.569732934236526489e-02,7.283110022544860840e-01,1.588428616523742676e+00,2.745203375816345215e-01,-6.719733476638793945e-01,-5.810199379920959473e-01,-2.025915622711181641e+00,-3.796328902244567871e-01,1.510334759950637817e-01,1.532603383064270020e+00
1.739175915718078613e+00,-2.960754036903381348e-01,7.774440646171569824e-01,6.939744353294372559e-01,-9.711570739746093750e-01,-6.985568404197692871e-01,-2.722477614879608154e-01,-1.166177034378051758e+00,2.418489195406436920e-03,-3.328457847237586975e-02,1.492504835128784180e+00,-1.767463684082031250e-01,1.332061052322387695e+00,1.206756353378295898e+00,1.467896699905395508e+00,4.922189414501190186e-01,-1.165354967117309570e+00,1.872798353433609009e-01,-6.835467815399169922e-01,1.048020243644714355e+00
-9.438403248786926270e-01,6.727018952369689941e-01,1.386761188507080078e+00,4.330479800701141357e-01,8.928250074386596680e-01,6.465185284614562988e-01,-2.087243944406509399e-01,-9.854786992073059082e-01,-1.514583453536033630e-02,-6.941688060760498047e-01,-9.705750942230224609e-01,-1.540126204490661621e+00,-1.678077101707458496e+00,3.606555163860321045e-01,1.275677442550659180e+00,8.014086484909057617e-01,-7.088780999183654785e-01,7.245700955390930176e-01,-8.662158250808715820e-01,1.071555852890014648e+00
3.609604239463806152e-01,6.463435888290405273e-01,4.233613610267639160e-01,2.433561533689498901e-02,-1.206910133361816406e+00,1.401473641395568848e+00,7.780061960220336914e-01,-1.500789284706115723e+00,6.394551992416381836e-01,-1.396932601928710938e+00,-1.364053726196289062e+00,-6.909912228584289551e-01,9.165202975273132324e-01,-1.389100909233093262e+00,2.956514954566955566e-01,7.481986284255981445e-01,4.167751669883728027e-01,-7.299152612686157227e-01,8.763638138771057129e-01,-1.216835498809814453e+00
5.281338691711425781e-01,2.009055614471435547e+00,-1.464290767908096313e-01,1.070802927017211914e+00,5.183990597724914551e-01,1.316959619522094727e+00,1.451844424009323120e-01,-1.036453008651733398e+00,-1.184403181076049805e+00,3.864435851573944092e-02,2.438961118459701538e-01,-2.920024693012237549e-01,2.045705080032348633e+00,2.687336504459381104e-01,-2.153060674667358398e+00,-9.793680906295776367e-01,2.577002644538879395e-01,1.077644348144531250e+00,1.000584103167057037e-02,9.032892584800720215e-01
6.623706817626953125e-01,1.111691474914550781e+00,-1.472795963287353516e+00,5.669524669647216797e-01,-1.338373422622680664e+00,-7.818714380264282227e-01,4.563656449317932129e-02,5.185296535491943359e-01,-4.905055463314056396e-01,-6.963391900062561035e-01,-1.495938748121261597e-02,-6.725637912750244141e-01,1.422450065612792969e+00,-6.867942810058593750e-01,2.148257493972778320e-01,4.603639245033264160e-01,-3.109929561614990234e-01,1.697260499000549316e+00,-1.122947931289672852e+00,3.551109731197357178e-01
-8.793115615844726562e-02,5.118121504783630371e-01,1.206802845001220703e+00,1.138305425643920898e+00,7.477650642395019531e-01,5.348556041717529297e-01,2.512224018573760986e-01,7.848073244094848633e-01,-1.209279447793960571e-01,1.489833593368530273e+00,-7.092441916465759277e-01,1.613971471786499023e+00,3.624589443206787109e-01,4.537103176116943359e-01,1.745076894760131836e+00,-1.144053936004638672e+00,-8.072828054428100586e-01,6.108429431915283203e-01,-1.053835272789001465e+00,-1.110539555549621582e+00
-8.601179718971252441e-01,4.791057407855987549e-01,8.682746291160583496e-01,-3.606896698474884033e-01,-5.586392879486083984e-01,1.747340321540832520e+00,8.363875746726989746e-01,-1.660035490989685059e+00,3.821535706520080566e-01,-4.808846116065979004e-01,-3.640141785144805908e-01,-6.719126701354980469e-01,1.427873849868774414e+00,-1.131267786026000977e+00,-2.775697596371173859e-02,-5.644479990005493164e-01,-3.387711346149444580e-01,-7.171474099159240723e-01,9.384647011756896973e-01,-1.147017478942871094e+00
1.509095281362533569e-01,-2.601761817932128906e-01,9.068291783332824707e-01,-1.510147452354431152e+00,2.288098812103271484e+00,1.967183709144592285e+00,-2.478530883789062500e+00,-1.350909590721130371e+00,-3.052669465541839600e-01,-2.686446011066436768e-01,-1.766669988632202148e+00,5.652740225195884705e-02,1.165975570678710938e+00,-1.555823802947998047e+00,1.886576175689697266e+00,-7.604323625564575195e-01,-1.291457056999206543e+00,1.035679697990417480e+00,2.777134180068969727e-01,8.205130696296691895e-01
3.622914314270019531e+00,-8.748046308755874634e-02,1.471146941184997559e+00,-8.661807514727115631e-03,-3.082681417465209961e+00,1.069230079650878906e+00,1.006762862205505371e+00,-7.646896243095397949e-01,-1.427592039108276367e+00,-6.622210144996643066e-01,1.132154107093811035e+00,2.589601039886474609e+00,3.037003278732299805e+00,-1.663084775209426880e-01,-1.592620253562927246e+00,2.867459952831268311e-01,1.591385126113891602e+00,-3.321670591831207275e-01,1.938717067241668701e-01,1.557142972946166992e+00
-1.887153089046478271e-01,-1.876743733882904053e-01,1.726154327392578125e+00,-9.723386764526367188e-01,-9.874006509780883789e-01,1.309684991836547852e+00,-8.443213254213333130e-02,-9.199672341346740723e-01,2.254213988780975342e-01,-1.030313372611999512e+00,-2.111042022705078125e+00,-6.237317323684692383e-01,4.176725745201110840e-01,-1.769631505012512207e+00,1.066717386245727539e+00,5.965018272399902344e-01,3.540478050708770752e-01,-6.120604872703552246e-01,1.017516031861305237e-01,-1.572254776954650879e+00
5.792731046676635742e-01,-1.351494789123535156e+00,2.004838943481445312e+00,2.271029502153396606e-01,8.225139379501342773e-01,2.483288049697875977e+00,-6.973125338554382324e-01,-5.070769190788269043e-01,-1.042822003364562988e+00,-3.201074302196502686e-01,4.413191080093383789e-01,1.444026470184326172e+00,5.559743046760559082e-01,-1.372055292129516602e+00,-1.910978555679321289e+00,6.981455683708190918e-01,-1.035732865333557129e+00,5.474205613136291504e-01,4.900009185075759888e-02,-3.755435347557067871e-01
6.368213891983032227e-02,1.034535527229309082e+00,-5.946068838238716125e-02,4.559831917285919189e-01,1.273386366665363312e-02,1.705532073974609375e+00,1.086651086807250977e-01,-1.763589382171630859e+00,3.923231661319732666e-01,-3.871450573205947876e-02,-1.056408524513244629e+00,-7.078024744987487793e-01,-4.184333086013793945e-01,-1.898335456848144531e+00,1.358582377433776855e+00,-4.679444432258605957e-01,1.769957542419433594e-01,-5.746676325798034668e-01,-4.594584107398986816e-01,-1.909512758255004883e+00
8.818052411079406738e-01,1.252845287322998047e+00,-4.169220477342605591e-02,-2.133927047252655029e-01,-5.024569481611251831e-02,2.598716020584106445e+00,-9.188482165336608887e-01,-3.610380172729492188e+00,-7.216195762157440186e-02,-3.174545988440513611e-02,-9.079114794731140137e-01,-1.700714044272899628e-02,1.022863149642944336e+00,-7.102550268173217773e-01,9.548469781875610352e-01,1.312365293502807617e+00,-1.898587107658386230e+00,2.065051555633544922e+00,5.268355458974838257e-02,2.725039005279541016e+00
5.779528021812438965e-01,-8.124788291752338409e-03,2.171701669692993164e+00,-8.234220147132873535e-01,-4.459484517574310303e-01,2.570385694503784180e+00,8.338213562965393066e-01,-1.307411193847656250e+00,-1.963910341262817383e+00,8.826301991939544678e-02,3.737137615680694580e-01,3.029293417930603027e-01,-7.729952931404113770e-01,3.699446618556976318e-01,-1.201095655560493469e-01,2.200489640235900879e-01,1.763289928436279297e+00,-1.422358512878417969e+00,-6.470662951469421387e-01,-6.088857650756835938e-01
1.255670905113220215e+00,1.423537015914916992e+00,-3.836966454982757568e-01,-2.532766163349151611e-01,-1.886279881000518799e-01,-7.630220055580139160e-01,-1.311680793762207031e+00,-1.019315481185913086e+00,-3.341741859912872314e-02,1.966086149215698242e+00,-1.101651880890130997e-02,5.601521134376525879e-01,1.013084650039672852e+00,-5.523545742034912109e-01,-7.882074117660522461e-01,-1.041638255119323730e+00,-2.340573444962501526e-02,1.870709538459777832e+00,-4.766905009746551514e-01,4.019502401351928711e-01
-8.601229786872863770e-01,4.791685938835144043e-01,8.682969808578491211e-01,-3.606837987899780273e-01,-5.586665868759155273e-01,1.747344374656677246e+00,8.364186286926269531e-01,-1.660050630569458008e+00,3.821711540222167969e-01,-4.809445142745971680e-01,-3.640056550502777100e-01,-6.719233989715576172e-01,1.427846789360046387e+00,-1.131280541419982910e+00,-2.778263203799724579e-02,-5.644519925117492676e-01,-3.387684822082519531e-01,-7.171503305435180664e-01,9.384456872940063477e-01,-1.147044539451599121e+00
5.382138490676879883e-01,1.102735877037048340e+00,3.466383218765258789e-01,-2.729011476039886475e-01,-1.917723417282104492e+00,4.255788028240203857e-01,-1.379389017820358276e-01,1.664409279823303223e+00,9.476210922002792358e-03,-1.109962582588195801e+00,-2.427385568618774414e+00,1.337921619415283203e+00,2.093319177627563477e+00,5.601693391799926758e-01,1.611014604568481445e+00,-8.885457515716552734e-01,-5.750483870506286621e-01,9.695579409599304199e-01,-3.880503773689270020e-01,2.222197502851486206e-01
-8.601250052452087402e-01,4.791567027568817139e-01,8.682806491851806641e-01,-3.606950640678405762e-01,-5.586650371551513672e-01,1.747334122657775879e+00,8.364129662513732910e-01,-1.660031795501708984e+00,3.821776509284973145e-01,-4.809297323226928711e-01,-3.640159964561462402e-01,-6.719243526458740234e-01,1.427843570709228516e+00,-1.131273746490478516e+00,-2.777702733874320984e-02,-5.644519329071044922e-01,-3.387862741947174072e-01,-7.171539068222045898e-01,9.384470582008361816e-01,-1.147035241127014160e+00
-8.218588232994079590e-01,8.461806774139404297e-01,9.559046030044555664e-01,-4.396218061447143555e-01,-2.993041276931762695e-01,1.373820185661315918e+00,7.788531184196472168e-01,-9.455862045288085938e-01,8.201242685317993164e-01,-3.925433158874511719e-01,-7.918621301651000977e-01,-4.412578046321868896e-01,1.198864936828613281e+00,-1.473256111145019531e+00,7.561543583869934082e-02,3.472196757793426514e-01,4.596700966358184814e-01,-6.119023561477661133e-01,3.495095670223236084e-01,-1.247542858123779297e+00
-8.218685388565063477e-01,8.461543917655944824e-01,9.559286832809448242e-01,-4.396116137504577637e-01,-2.992955744266510010e-01,1.373799800872802734e+00,7.788160443305969238e-01,-9.455718994140625000e-01,8.201475739479064941e-01,-3.925157189369201660e-01,-7.918474078178405762e-01,-4.411867260932922363e-01,1.198856115341186523e+00,-1.473254442214965820e+00,7.565328478813171387e-02,3.472509086132049561e-01,4.597386121749877930e-01,-6.119270324707031250e-01,3.495055139064788818e-01,-1.247498154640197754e+00
-8.218630552291870117e-01,8.461734652519226074e-01,9.559233784675598145e-01,-4.395968317985534668e-01,-2.993295490741729736e-01,1.373834729194641113e+00,7.788822054862976074e-01,-9.455896615982055664e-01,8.201324343681335449e-01,-3.925721943378448486e-01,-7.918654084205627441e-01,-4.412183761596679688e-01,1.198871731758117676e+00,-1.473264455795288086e+00,7.562883943319320679e-02,3.472196757793426514e-01,4.596789777278900146e-01,-6.119222640991210938e-01,3.495276570320129395e-01,-1.247480630874633789e+00
9.344861656427383423e-02,1.017768234014511108e-01,-9.291471242904663086e-01,3.704638779163360596e-01,-4.843479022383689880e-02,2.188118845224380493e-01,-1.366365253925323486e-01,-4.080012440681457520e-01,-1.692612022161483765e-01,7.755126357078552246e-01,-1.331005215644836426e+00,-5.590366125106811523e-01,-8.429145067930221558e-02,-8.186990618705749512e-01,6.908826828002929688e-01,-1.419101119041442871e+00,-5.362132191658020020e-01,8.416882753372192383e-01,-8.977287411689758301e-01,6.323414444923400879e-01
-4.224995374679565430e-01,-1.004435587674379349e-02,2.850434482097625732e-01,1.318228483200073242e+00,8.081353902816772461e-01,8.394395112991333008e-01,1.668784737586975098e+00,7.831137180328369141e-01,-1.913474559783935547e+00,8.689019083976745605e-01,-6.828926801681518555e-01,-5.749822258949279785e-01,9.205792844295501709e-02,-1.650531888008117676e+00,-1.023943066596984863e+00,-1.860304832458496094e+00,-1.136724472045898438e+00,1.911455035209655762e+00,-5.000995844602584839e-02,1.488161802291870117e+00
-8.218727111816406250e-01,8.461381196975708008e-01,9.559268951416015625e-01,-4.396013617515563965e-01,-2.993357777595520020e-01,1.373826146125793457e+00,7.788621783256530762e-01,-9.456019401550292969e-01,8.201233744621276855e-01,-3.925273418426513672e-01,-7.918417453765869141e-01,-4.412720799446105957e-01,1.198869705200195312e+00,-1.473256349563598633e+00,7.561635971069335938e-02,3.472135365009307861e-01,4.596741199493408203e-01,-6.119064092636108398e-01,3.495173752307891846e-01,-1.247531294822692871e+00
-4.861964285373687744e-02,7.502673268318176270e-01,8.721024543046951294e-02,-5.449697840958833694e-03,-8.068403601646423340e-01,1.256624460220336914e+00,1.461215317249298096e-01,-1.726147294044494629e+00,2.804848551750183105e-01,-8.508501201868057251e-02,-1.010559797286987305e+00,1.673148423433303833e-01,2.605588734149932861e-01,-1.368527173995971680e+00,1.524495244026184082e+00,-1.090375065803527832e+00,2.542124092578887939e-01,-2.185525417327880859e+00,-1.168117880821228027e+00,-1.203244805335998535e+00
1.401782393455505371e+00,2.783065736293792725e-01,1.100856184959411621e+00,9.972667694091796875e-01,7.962585091590881348e-01,8.855581879615783691e-01,9.471279978752136230e-01,2.835994064807891846e-01,-8.013914823532104492e-01,9.775375723838806152e-01,1.141823887825012207e+00,-1.291615068912506104e-01,-4.815707504749298096e-01,-3.489746153354644775e-01,1.699253678321838379e+00,-1.548014134168624878e-01,1.063988924026489258e+00,1.305022597312927246e+00,-1.135955095291137695e+00,-3.956009745597839355e-01
-4.984503239393234253e-02,1.251284480094909668e+00,3.522734045982360840e-01,-2.895696759223937988e-01,-2.843908965587615967e-01,1.299086093902587891e+00,1.258251905441284180e+00,-1.218190073966979980e+00,5.805414319038391113e-01,-8.626734018325805664e-01,-8.045614957809448242e-01,-6.354120373725891113e-01,1.090034127235412598e+00,-1.185116887092590332e+00,7.267607003450393677e-02,4.523186087608337402e-01,6.568204760551452637e-01,-6.791045069694519043e-01,2.658061683177947998e-01,-1.284999132156372070e+00
-8.601340055465698242e-01,4.791613221168518066e-01,8.682826161384582520e-01,-3.606872260570526123e-01,-5.586671829223632812e-01,1.747341990470886230e+00,8.364008665084838867e-01,-1.660038471221923828e+00,3.821865618228912354e-01,-4.809221327304840088e-01,-3.640203475952148438e-01,-6.719201207160949707e-01,1.427858233451843262e+00,-1.131278634071350098e+00,-2.777349576354026794e-02,-5.644531846046447754e-01,-3.387857675552368164e-01,-7.171553373336791992e-01,9.384391307830810547e-01,-1.147026062011718750e+00
9.271876811981201172e-01,7.617514133453369141e-01,6.757762432098388672e-01,-1.747989535331726074e+00,1.041325688362121582e+00,9.397742897272109985e-02,1.177267074584960938e+00,9.296466112136840820e-01,5.330244898796081543e-01,-1.231816634535789490e-01,-3.203159570693969727e-01,-7.368966341018676758e-01,7.253230810165405273e-01,1.391824603080749512e+00,2.422318011522293091e-01,-5.184749960899353027e-01,2.452597469091415405e-01,-1.207700651139020920e-02,-1.918079137802124023e+00,1.047135114669799805e+00
-8.218580484390258789e-01,8.461704254150390625e-01,9.559146165847778320e-01,-4.395856559276580811e-01,-2.993237376213073730e-01,1.373815059661865234e+00,7.788563370704650879e-01,-9.455942511558532715e-01,8.201236724853515625e-01,-3.925453126430511475e-01,-7.918441295623779297e-01,-4.412577152252197266e-01,1.198873758316040039e+00,-1.473243951797485352e+00,7.559920102357864380e-02,3.471980988979339600e-01,4.596585929393768311e-01,-6.119032502174377441e-01,3.495135307312011719e-01,-1.247527837753295898e+00
-1.262089610099792480e+00,-4.307584762573242188e-01,-3.778275474905967712e-02,7.910400629043579102e-03,-2.837453782558441162e-01,1.579382538795471191e+00,1.457440376281738281e+00,-1.616341710090637207e+00,1.571114063262939453e-01,2.616295218467712402e-01,-1.344944715499877930e+00,8.246893882751464844e-01,1.222046971321105957e+00,-2.388853311538696289e+00,8.048601746559143066e-01,-8.769216388463973999e-02,1.135968208312988281e+00,-1.877417445182800293e+00,-7.136411070823669434e-01,-3.021750152111053467e-01
-8.218613862991333008e-01,8.461778163909912109e-01,9.559123516082763672e-01,-4.395875334739685059e-01,-2.993131577968597412e-01,1.373815417289733887e+00,7.788680791854858398e-01,-9.455845952033996582e-01,8.201208710670471191e-01,-3.925676941871643066e-01,-7.918631434440612793e-01,-4.412938952445983887e-01,1.198873043060302734e+00,-1.473253965377807617e+00,7.558414340019226074e-02,3.472215533256530762e-01,4.596687257289886475e-01,-6.119149327278137207e-01,3.495123684406280518e-01,-1.247524023056030273e+00
1.172375679016113281e-02,1.535551548004150391e+00,1.499704360961914062e+00,-5.981369614601135254e-01,-9.904740452766418457e-01,8.252575993537902832e-01,8.952966928482055664e-01,-1.156389117240905762e+00,-4.708744287490844727e-01,-5.164892673492431641e-01,-1.055697798728942871e+00,-5.236620306968688965e-01,1.316636800765991211e-01,-1.002462267875671387e+00,4.163104295730590820e-01,-2.450060658156871796e-02,-1.803182214498519897e-01,-5.507704019546508789e-01,-3.851958513259887695e-01,-1.893760204315185547e+00
-5.685152411460876465e-01,8.585116267204284668e-01,-3.556547760963439941e-01,4.871216714382171631e-01,-1.543427705764770508e-01,1.769635677337646484e+00,9.505355358123779297e-01,-1.545415759086608887e+00,7.301202416419982910e-01,-4.851716756820678711e-01,-8.825480937957763672e-01,-9.898602366447448730e-01,3.347054421901702881e-01,-1.437451481819152832e+00,3.775800168514251709e-01,8.563803136348724365e-02,1.253359913825988770e+00,-2.650700807571411133e-01,6.308139860630035400e-02,-1.512118339538574219e+00
-8.601303100585937500e-01,4.791458845138549805e-01,8.682801723480224609e-01,-3.606962859630584717e-01,-5.586525797843933105e-01,1.747348427772521973e+00,8.364098668098449707e-01,-1.660028338432312012e+00,3.821898400783538818e-01,-4.809261262416839600e-01,-3.640166521072387695e-01,-6.719271540641784668e-01,1.427863717079162598e+00,-1.131269454956054688e+00,-2.777807600796222687e-02,-5.644428133964538574e-01,-3.387797474861145020e-01,-7.171573638916015625e-01,9.384573698043823242e-01,-1.147028088569641113e+00
-8.601142764091491699e-01,4.791311919689178467e-01,8.682732582092285156e-01,-3.606930971145629883e-01,-5.586466193199157715e-01,1.747332572937011719e+00,8.364075422286987305e-01,-1.660036325454711914e+00,3.821649849414825439e-01,-4.809155762195587158e-01,-3.640210032463073730e-01,-6.719056963920593262e-01,1.427865266799926758e+00,-1.131265640258789062e+00,-2.778267301619052887e-02,-5.644457340240478516e-01,-3.387678861618041992e-01,-7.171410322189331055e-01,9.384515285491943359e-01,-1.147020697593688965e+00
2.540605366230010986e-01,3.157029151916503906e-01,-3.725664317607879639e-01,-1.447358876466751099e-01,-8.837732076644897461e-01,1.283614993095397949e+00,-9.775091707706451416e-02,-2.462262630462646484e+00,7.758010625839233398e-01,-5.068667531013488770e-01,-1.415974378585815430e+00,-1.106139898300170898e+00,1.064443737268447876e-01,-2.178491115570068359e+00,1.258743405342102051e+00,3.908053934574127197e-01,3.918799459934234619e-01,-4.836436212062835693e-01,9.930932521820068359e-02,-9.443094730377197266e-01
6.703085303306579590e-01,5.260699987411499023e-01,7.093282938003540039e-01,-2.026975154876708984e+00,1.007501482963562012e+00,2.186797372996807098e-02,1.562121987342834473e+00,7.498056888580322266e-01,4.205895960330963135e-01,-6.623762845993041992e-01,-6.836629658937454224e-02,-9.250753521919250488e-01,6.228883862495422363e-01,1.619372606277465820e+00,6.277290638536214828e-03,-6.670355200767517090e-01,3.647272884845733643e-01,2.157285362482070923e-01,-1.487297773361206055e+00,1.983620673418045044e-01
-7.076379060745239258e-01,6.306105852127075195e-01,7.239925265312194824e-01,-1.192554160952568054e-01,-3.935632705688476562e-01,1.510788321495056152e+00,3.784219622611999512e-01,-1.997189402580261230e+00,4.579480588436126709e-01,-5.933216586709022522e-02,-6.112269163131713867e-01,-9.971742033958435059e-01,1.379260897636413574e+00,-1.709711432456970215e+00,-3.374421596527099609e-02,-6.402722597122192383e-01,-6.997950673103332520e-01,-1.025974750518798828e+00,8.937345743179321289e-01,-8.112381696701049805e-01
3.609592318534851074e-01,6.463517546653747559e-01,4.233627915382385254e-01,2.432959899306297302e-02,-1.206913352012634277e+00,1.401476860046386719e+00,7.780031561851501465e-01,-1.500792503356933594e+00,6.394501328468322754e-01,-1.396920800209045410e+00,-1.364044308662414551e+00,-6.909911036491394043e-01,9.165279269218444824e-01,-1.389103293418884277e+00,2.956635057926177979e-01,7.481896877288818359e-01,4.167841374874114990e-01,-7.299133539199829102e-01,8.763718605041503906e-01,-1.216826200485229492e+00
-5.685277581214904785e-01,8.584613204002380371e-01,-3.556580543518066406e-01,4.871351122856140137e-01,-1.543233394622802734e-01,1.769646644592285156e+00,9.505026340484619141e-01,-1.545410871505737305e+00,7.301051616668701172e-01,-4.851351380348205566e-01,-8.825476765632629395e-01,-9.898625612258911133e-01,3.347155451774597168e-01,-1.437458753585815430e+00,3.775936961174011230e-01,8.561697602272033691e-02,1.253353357315063477e+00,-2.650620937347412109e-01,6.308673322200775146e-02,-1.512096524238586426e+00
-5.776039138436317444e-02,-8.829362392425537109e-01,1.174183130264282227e+00,-1.470373511314392090e+00,7.270717024803161621e-01,1.137937307357788086e+00,-1.066716909408569336e+00,-1.772614479064941406e+00,-9.615154266357421875e-01,7.630194425582885742e-01,-2.568105697631835938e+00,1.203230738639831543e+00,1.365283608436584473e+00,2.219176739454269409e-01,4.039368629455566406e-01,-1.809169203042984009e-01,1.479918479919433594e+00,-1.855473756790161133e+00,-6.075953841209411621e-01,-1.179268479347229004e+00
