1.073284745216369629e+00,-1.661324128508567810e-02,-5.661790370941162109e-01,1.113553047180175781e+00,-1.132004022598266602e+00,1.540237426757812500e+00,-3.825283646583557129e-01,-3.176036834716796875e+00,-1.637723684310913086e+00,3.321083784103393555e+00,-1.250880509614944458e-01,9.673354029655456543e-01,1.166644573211669922e+00,2.150920629501342773e+00,2.468863725662231445e+00
-5.688063427805900574e-02,-3.840679824352264404e-01,1.418290734291076660e+00,1.383077025413513184e+00,-4.272471666336059570e-01,3.213715314865112305e+00,-1.337992429733276367e+00,3.576054573059082031e-01,5.484958887100219727e-01,1.045636653900146484e+00,-6.688787788152694702e-02,2.109158992767333984e+00,9.953489303588867188e-01,2.387180328369140625e+00,1.021350264549255371e+00
8.575506806373596191e-01,7.471285462379455566e-01,2.172469794750213623e-01,-1.427994847297668457e+00,-8.389984965324401855e-01,4.746619462966918945e-01,-1.008854031562805176e+00,-9.693526625633239746e-01,-2.628602743148803711e+00,-2.000875473022460938e+00,-1.591411679983139038e-01,-2.106278419494628906e+00,2.665769457817077637e-01,9.160963296890258789e-01,1.066271185874938965e+00
-1.163481712341308594e+00,5.059167742729187012e-01,-1.601001501083374023e+00,1.196694299578666687e-01,1.093356490135192871e+00,2.738155841827392578e+00,1.645710229873657227e+00,-1.433559060096740723e+00,-3.069350719451904297e+00,5.409318208694458008e-01,1.468745470046997070e+00,3.535663485527038574e-01,5.792495608329772949e-01,6.379936337471008301e-01,-4.665938019752502441e-01
-3.490280866622924805e+00,2.862374305725097656e+00,-2.424908876419067383e+00,-6.563831567764282227e-01,7.947247028350830078e-01,1.011399149894714355e+00,-2.928814888000488281e+00,-8.758462071418762207e-01,2.419590950012207031e+00,-6.063998937606811523e-01,7.447273731231689453e-01,1.841798543930053711e+00,3.753054141998291016e-01,-8.228638172149658203e-01,2.814038515090942383e+00
-3.712606132030487061e-01,7.326162457466125488e-01,-5.139758437871932983e-02,2.615748167037963867e+00,-4.856217801570892334e-01,8.090327382087707520e-01,-1.285888075828552246e+00,-4.005554914474487305e-01,-3.608098626136779785e-01,2.072361946105957031e+00,-1.999992132186889648e+00,-4.184949994087219238e-01,-8.384876847267150879e-01,-2.217691421508789062e+00,1.172005653381347656e+00
1.054183602333068848e+00,1.915145367383956909e-01,-2.964869141578674316e-01,-8.008822798728942871e-02,1.523350179195404053e-01,9.658450484275817871e-01,-4.013575613498687744e-02,-2.631256580352783203e+00,-1.645890712738037109e+00,-1.338495850563049316e+00,-1.187446355819702148e+00,1.588966727256774902e+00,1.343508839607238770e+00,6.808407604694366455e-02,4.619243443012237549e-01
-1.157712578773498535e+00,-2.493735253810882568e-01,-7.725684046745300293e-01,-1.461879014968872070e+00,-9.431721568107604980e-01,-1.118705794215202332e-01,-5.154411792755126953e-01,-2.530955791473388672e+00,-8.312630057334899902e-01,1.371423602104187012e+00,1.885097920894622803e-01,1.806365489959716797e+00,1.155775308609008789e+00,9.640065431594848633e-01,1.082753419876098633e+00
-1.683725237846374512e+00,5.646403431892395020e-01,2.450788021087646484e+00,9.394298195838928223e-01,2.991344690322875977e+00,9.593782424926757812e-01,-1.227046489715576172e+00,1.437544584274291992e+00,2.698862552642822266e+00,4.484868049621582031e-01,-2.533913373947143555e+00,4.294331073760986328e+00,-1.242244005203247070e+00,6.661160588264465332e-01,2.177222728729248047e+00
-1.477725505828857422e+00,-5.907982587814331055e-01,3.075374960899353027e-01,2.650215625762939453e+00,-9.337671995162963867e-01,2.085688561201095581e-01,8.681820333003997803e-02,6.592739820480346680e-01,-6.828975081443786621e-01,1.911527156829833984e+00,-1.787563204765319824e+00,-7.156143784523010254e-01,-6.412891745567321777e-01,-1.021201848983764648e+00,1.878657221794128418e+00
8.867330104112625122e-02,5.028073787689208984e-01,-6.450887918472290039e-01,-8.428221940994262695e-01,-2.871975898742675781e+00,9.128199815750122070e-01,-5.362692475318908691e-01,-4.250127375125885010e-01,5.914211273193359375e-01,-2.123458862304687500e+00,-3.381272077560424805e+00,5.214906334877014160e-01,1.593362331390380859e+00,-2.441409587860107422e+00,-4.626474380493164062e-01
3.047000408172607422e+00,-1.450850367546081543e+00,-1.982484936714172363e+00,2.043059825897216797e+00,-3.205061912536621094e+00,3.626353740692138672e+00,-3.882799446582794189e-01,3.034787416458129883e+00,-4.961196899414062500e+00,3.518586158752441406e-01,-2.130869626998901367e+00,1.766651749610900879e+00,4.059968471527099609e+00,7.368746399879455566e-01,-7.563109695911407471e-02
-1.240294933319091797e+00,-1.075296163558959961e+00,-3.740135431289672852e-01,2.133431434631347656e+00,-1.793758988380432129e+00,6.786352992057800293e-01,-7.245991379022598267e-02,-8.242197632789611816e-01,5.966485291719436646e-02,2.736944437026977539e+00,-2.095534801483154297e+00,-9.162029027938842773e-01,-1.680161952972412109e-01,-9.841258525848388672e-01,1.658155679702758789e+00
1.379464387893676758e+00,3.617832183837890625e+00,1.421884775161743164e+00,-2.791343331336975098e-01,-1.603898525238037109e+00,-1.637140810489654541e-01,2.791670799255371094e+00,-9.439889788627624512e-01,-2.654000759124755859e+00,4.226422607898712158e-01,-9.511152505874633789e-01,-2.211146116256713867e+00,3.801161289215087891e+00,4.286078214645385742e-01,6.346489787101745605e-01
-9.266107082366943359e-01,-3.677079975605010986e-01,3.596157133579254150e-01,2.080117225646972656e+00,3.547523319721221924e-01,1.864843726158142090e+00,-1.076484084129333496e+00,-4.858545958995819092e-01,-9.918529987335205078e-01,2.314778804779052734e+00,-2.694431543350219727e+00,-7.288237810134887695e-01,-1.052833318710327148e+00,-1.177160382270812988e+00,1.578094124794006348e+00
1.415641069412231445e+00,9.840887188911437988e-01,-1.727396011352539062e+00,-8.834899067878723145e-01,-1.615828275680541992e+00,-3.869722843170166016e+00,-3.786065816879272461e+00,1.966095924377441406e+00,-5.014472961425781250e+00,-7.001821994781494141e-01,-3.870963811874389648e+00,3.415394067764282227e+00,3.846808671951293945e+00,-2.103664159774780273e+00,-1.608383059501647949e+00
1.877931833267211914e+00,-3.610052540898323059e-02,-2.393778085708618164e+00,6.344800591468811035e-01,-2.489465951919555664e+00,1.343731135129928589e-01,-1.360940694808959961e+00,-1.927434802055358887e+00,1.060273885726928711e+00,2.817743062973022461e+00,-1.558566331863403320e+00,6.751051545143127441e-01,-2.248457193374633789e+00,-8.047894239425659180e-01,-1.685430407524108887e+00
1.658143401145935059e+00,1.833142757415771484e+00,-2.554111957550048828e+00,4.832789003849029541e-01,-1.565375089645385742e+00,1.541448354721069336e+00,6.283074021339416504e-01,8.519311547279357910e-01,-1.343347668647766113e+00,9.929537773132324219e-01,1.199223399162292480e-01,2.233326196670532227e+00,-1.729341596364974976e-01,2.591957807540893555e+00,-2.417060852050781250e+00
-6.930966377258300781e-01,5.341560244560241699e-01,-6.972835659980773926e-01,2.574818372726440430e+00,-1.753020882606506348e+00,1.370972752571105957e+00,-4.609723687171936035e-01,1.373034715652465820e+00,-4.800682663917541504e-01,2.133406251668930054e-01,-2.333990097045898438e+00,-1.530434608459472656e+00,-1.691716074943542480e+00,-1.735707521438598633e+00,1.806030988693237305e+00
1.400365591049194336e+00,-8.302716910839080811e-02,-9.766053557395935059e-01,6.539436578750610352e-01,-2.136948823928833008e+00,8.411082625389099121e-02,1.269364714622497559e+00,1.987773776054382324e+00,-6.284833550453186035e-01,3.632695198059082031e+00,-6.041579842567443848e-01,2.314213275909423828e+00,2.263190984725952148e+00,1.868629693984985352e+00,3.633250713348388672e+00
-1.128539919853210449e+00,-1.165702223777770996e+00,2.632957398891448975e-01,2.569155693054199219e+00,-4.998485147953033447e-01,2.170974314212799072e-01,-1.423218548297882080e-01,-1.528580486774444580e-01,-1.704888790845870972e-01,1.811498165130615234e+00,-2.455789804458618164e+00,-6.659706234931945801e-01,-9.413467645645141602e-01,-6.373062133789062500e-01,1.562825918197631836e+00
-9.766537547111511230e-01,-7.875621914863586426e-01,-6.299062371253967285e-01,2.248707056045532227e+00,-1.055797338485717773e+00,1.357041299343109131e-01,-8.770004510879516602e-01,-4.154918491840362549e-01,-3.904956877231597900e-01,1.801267147064208984e+00,-1.789747476577758789e+00,-1.102144479751586914e+00,-1.189369797706604004e+00,-1.074286103248596191e+00,1.423992395401000977e+00
-8.315083570778369904e-03,5.665446519851684570e-01,2.378592789173126221e-01,2.804505109786987305e+00,-3.418711721897125244e-01,6.275951266288757324e-01,-1.442590832710266113e+00,-1.122740030288696289e+00,9.971034526824951172e-02,1.470112323760986328e+00,-3.724868297576904297e+00,-6.154367923736572266e-01,-1.103734135627746582e+00,-1.891507267951965332e+00,-2.643939554691314697e-01
-6.650693416595458984e-01,2.266463488340377808e-01,-5.348228216171264648e-01,1.933679819107055664e+00,-5.525116920471191406e-01,8.290167450904846191e-01,-1.376327037811279297e+00,-3.390596210956573486e-01,-6.964860484004020691e-03,1.616972208023071289e+00,-2.279471635818481445e+00,-8.881968855857849121e-01,-1.319421052932739258e+00,-1.338944315910339355e+00,1.884180545806884766e+00
9.955041855573654175e-02,4.608819484710693359e-01,1.367765367031097412e-01,2.306666821241378784e-01,1.367202252149581909e-01,1.922973394393920898e-01,1.286297291517257690e-01,-3.907605409622192383e-01,5.786280706524848938e-02,9.782579727470874786e-04,-2.760926485061645508e-01,-4.329492896795272827e-02,-1.052996888756752014e-01,3.014337122440338135e-01,2.557802200317382812e-01
7.650832086801528931e-02,-8.211725205183029175e-02,3.011681735515594482e-01,7.097190022468566895e-01,-1.171762466430664062e+00,6.187202334403991699e-01,9.987887740135192871e-02,-1.123197913169860840e+00,2.055753618478775024e-01,1.730882525444030762e-01,-1.059210181236267090e+00,6.952254772186279297e-01,-7.325441390275955200e-02,5.162497162818908691e-01,1.390969157218933105e+00
-1.122302055358886719e+00,4.086167216300964355e-01,4.322603344917297363e-01,2.499541282653808594e+00,-5.320770740509033203e-01,8.828424811363220215e-01,-1.524199098348617554e-01,5.765767693519592285e-01,-2.508201897144317627e-01,1.773632764816284180e+00,-2.163539886474609375e+00,-2.887192070484161377e-01,-8.902734518051147461e-01,-1.423539042472839355e+00,2.190347433090209961e+00
-8.045606017112731934e-01,1.204104542732238770e+00,-1.455685138702392578e+00,3.848295927047729492e+00,-2.037687301635742188e+00,-4.331360757350921631e-01,-1.101744294166564941e+00,1.156507134437561035e+00,-1.426245331764221191e+00,1.747412323951721191e+00,-3.578114271163940430e+00,-1.539441347122192383e+00,-1.150034070014953613e+00,-2.056640148162841797e+00,2.526638269424438477e+00
1.490109324455261230e+00,7.818538546562194824e-01,1.194696664810180664e+00,-1.050391077995300293e+00,-8.888505101203918457e-01,1.050758123397827148e+00,-8.476553559303283691e-01,-2.363042831420898438e-01,2.591118216514587402e-01,2.466097593307495117e+00,-1.912812352180480957e+00,5.003243684768676758e-01,-1.352270722389221191e+00,1.721055507659912109e+00,-1.599526405334472656e-01
-8.824123740196228027e-01,6.677757501602172852e-01,-1.469814300537109375e+00,3.598152637481689453e+00,-1.034462571144104004e+00,1.127047896385192871e+00,-8.867796063423156738e-01,1.667801380157470703e+00,-5.922393202781677246e-01,2.545550167560577393e-01,-2.978467464447021484e+00,-9.520878791809082031e-01,-1.013354539871215820e+00,-2.068453788757324219e+00,8.805024623870849609e-01
-1.122298240661621094e+00,4.086239337921142578e-01,4.322567880153656006e-01,2.499535799026489258e+00,-5.320770740509033203e-01,8.828132748603820801e-01,-1.524204760789871216e-01,5.765961408615112305e-01,-2.508202493190765381e-01,1.773633241653442383e+00,-2.163533926010131836e+00,-2.886480689048767090e-01,-8.902459144592285156e-01,-1.423543691635131836e+00,2.190337657928466797e+00
7.620617747306823730e-01,-9.576217830181121826e-02,-2.753463029861450195e+00,1.251170158386230469e+00,7.114364504814147949e-01,1.499122142791748047e+00,8.887974619865417480e-01,-9.661898612976074219e-01,1.588598251342773438e+00,-1.716892242431640625e+00,9.986467957496643066e-01,-3.091025352478027344e-01,1.928714036941528320e+00,-1.685855507850646973e+00,-9.827619791030883789e-01
-1.300887703895568848e+00,1.026469111442565918e+00,-1.064809560775756836e+00,2.553275585174560547e+00,-2.032944440841674805e+00,9.297226667404174805e-01,-9.002576470375061035e-01,1.576816201210021973e+00,7.806685566902160645e-02,-7.279065903276205063e-03,-2.173910617828369141e+00,-7.677860856056213379e-01,-2.292607545852661133e+00,-1.643645405769348145e+00,2.305167198181152344e+00
-1.060180783271789551e+00,7.116312980651855469e-01,1.824305653572082520e-01,2.312752485275268555e+00,-2.780486941337585449e-01,-5.613637566566467285e-01,-1.507311940193176270e+00,-5.526138544082641602e-01,-5.800165534019470215e-01,1.637139916419982910e+00,-3.702415943145751953e+00,-3.021676838397979736e-01,-1.740673661231994629e+00,-8.293811678886413574e-01,8.238463401794433594e-01
-1.122291564941406250e+00,4.086233079433441162e-01,4.322558045387268066e-01,2.499538183212280273e+00,-5.320854783058166504e-01,8.828086256980895996e-01,-1.524159312248229980e-01,5.765876770019531250e-01,-2.508277297019958496e-01,1.773629307746887207e+00,-2.163539171218872070e+00,-2.887062430381774902e-01,-8.902609944343566895e-01,-1.423549175262451172e+00,2.190340995788574219e+00
-9.659200310707092285e-01,8.262603878974914551e-01,2.303518801927566528e-01,2.121345996856689453e+00,-1.279259204864501953e+00,4.763205945491790771e-01,-8.515306115150451660e-01,3.994790315628051758e-01,-6.032771468162536621e-01,8.010797500610351562e-01,-2.860325574874877930e+00,-9.559949636459350586e-01,-1.123484015464782715e+00,-1.740470647811889648e+00,1.250217199325561523e+00
-1.649102449417114258e+00,-4.300578534603118896e-01,-1.540965795516967773e+00,1.554013848304748535e+00,-2.182544946670532227e+00,2.547377347946166992e-01,-7.554902434349060059e-01,2.518367469310760498e-01,-1.601668357849121094e+00,1.826097726821899414e+00,-2.267531633377075195e+00,-1.315719604492187500e+00,-3.949570953845977783e-01,-1.749074339866638184e+00,1.221047401428222656e+00
-1.129181504249572754e+00,-2.405847758054733276e-01,-6.527850031852722168e-01,2.014604568481445312e+00,-2.439045906066894531e+00,7.677489519119262695e-01,-8.308565020561218262e-01,-3.212527036666870117e-01,-1.296490550041198730e+00,1.039800524711608887e+00,-2.223976612091064453e+00,-7.972854971885681152e-01,-1.543729901313781738e+00,-4.473825097084045410e-01,1.532493233680725098e+00
-1.513726830482482910e+00,-5.227793455123901367e-01,-1.563380122184753418e+00,2.109972476959228516e+00,-2.033206701278686523e+00,7.937929779291152954e-02,-4.777474105358123779e-01,2.136727795004844666e-02,-1.299674749374389648e+00,1.384569048881530762e+00,-2.571615457534790039e+00,-1.006844520568847656e+00,-1.929389983415603638e-01,-1.490835785865783691e+00,1.196129202842712402e+00
-6.537259221076965332e-01,4.252573847770690918e-01,1.003283023834228516e+00,3.994542121887207031e+00,7.589110732078552246e-01,1.041160106658935547e+00,-7.855539321899414062e-01,-1.405924081802368164e+00,6.404931098222732544e-02,2.171612501144409180e+00,-2.269891977310180664e+00,-1.748801469802856445e-01,-1.265438318252563477e+00,-2.031988143920898438e+00,1.036601781845092773e+00
1.153004765510559082e+00,-2.986631989479064941e-01,-3.315894126892089844e+00,1.131301283836364746e+00,3.668794035911560059e-01,1.604156732559204102e+00,2.092430144548416138e-01,-9.443752169609069824e-01,1.641604542732238770e+00,-1.854528307914733887e+00,5.312806367874145508e-01,-6.868647336959838867e-01,1.097059369087219238e+00,-1.585500597953796387e+00,-1.720518946647644043e+00
-1.314162850379943848e+00,-7.443589624017477036e-03,-4.668143689632415771e-01,2.474800348281860352e+00,-2.009349584579467773e+00,5.944318771362304688e-01,-8.323151469230651855e-01,4.771957993507385254e-01,-1.507128000259399414e+00,8.779704570770263672e-01,-1.948295831680297852e+00,-1.259920239448547363e+00,-1.028284430503845215e+00,-1.235230803489685059e+00,1.168277144432067871e+00
-1.958931088447570801e+00,2.804762721061706543e-01,-1.394909262657165527e+00,1.197882771492004395e+00,-1.746299982070922852e+00,5.565876364707946777e-01,-1.133837699890136719e+00,2.561985552310943604e-01,-1.182081222534179688e+00,1.598736643791198730e+00,-2.830494165420532227e+00,-1.072721362113952637e+00,-7.269713878631591797e-01,-2.024118423461914062e+00,1.712261795997619629e+00
-9.766537547111511230e-01,-7.875644564628601074e-01,-6.299143433570861816e-01,2.248704671859741211e+00,-1.055793046951293945e+00,1.356883943080902100e-01,-8.770325779914855957e-01,-4.154815971851348877e-01,-3.904957473278045654e-01,1.801259517669677734e+00,-1.789749264717102051e+00,-1.102146267890930176e+00,-1.189407825469970703e+00,-1.074287533760070801e+00,1.423998832702636719e+00
-1.055846452713012695e+00,1.374631285667419434e+00,1.694157958030700684e+00,9.236375093460083008e-01,-1.673114061355590820e+00,-9.910045266151428223e-01,-7.636231780052185059e-01,-2.569289445877075195e+00,1.104647874832153320e+00,2.933377027511596680e+00,-1.792073011398315430e+00,8.836096525192260742e-01,-7.485694289207458496e-01,-1.647624611854553223e+00,-1.952442765235900879e+00
-8.339218050241470337e-02,9.111299514770507812e-01,-3.501686751842498779e-01,-8.147518634796142578e-01,-1.086563944816589355e+00,3.192653894424438477e+00,-7.721427679061889648e-01,3.924086689949035645e-02,-2.180715084075927734e+00,-1.921380758285522461e+00,-2.879485189914703369e-01,-2.347055435180664062e+00,-4.207766652107238770e-01,5.959852933883666992e-01,-8.316428661346435547e-01
-1.618314146995544434e+00,3.814650177955627441e-01,5.868241786956787109e-01,1.955307841300964355e+00,-1.005678176879882812e+00,1.027017951011657715e+00,-2.072426527738571167e-01,8.189263939857482910e-01,-1.911518275737762451e-01,1.787792921066284180e+00,-2.294234514236450195e+00,2.187037318944931030e-01,-1.024428129196166992e+00,-1.011036753654479980e+00,2.546332120895385742e+00
7.354746460914611816e-01,5.522192716598510742e-01,6.321092247962951660e-01,1.140688896179199219e+00,1.120214700698852539e+00,3.095246076583862305e+00,-2.916489124298095703e+00,3.509331643581390381e-01,3.090957403182983398e-01,-1.752219349145889282e-01,-1.128172397613525391e+00,1.266406416893005371e+00,2.526765465736389160e-01,1.992806553840637207e+00,4.512954950332641602e-01
1.186631321907043457e+00,2.709726095199584961e+00,9.377430379390716553e-02,-1.074782729148864746e+00,-1.063815355300903320e+00,-4.061599373817443848e-01,1.581009030342102051e+00,-5.254384279251098633e-01,-1.627510070800781250e+00,-5.983513593673706055e-01,-2.292342185974121094e+00,-2.174469709396362305e+00,2.271795272827148438e+00,1.794625371694564819e-01,2.512125372886657715e-01
1.608713388442993164e+00,1.566250562667846680e+00,-6.912512779235839844e-01,2.019345998764038086e+00,3.172657191753387451e-01,1.554106712341308594e+00,-1.378155231475830078e+00,1.241780400276184082e+00,9.051226973533630371e-01,6.705235838890075684e-01,-1.577800363302230835e-01,1.181786179542541504e+00,1.379137337207794189e-01,2.487191438674926758e+00,2.271756410598754883e+00
-1.322679519653320312e+00,-7.680038213729858398e-01,-2.434964329004287720e-01,2.629982233047485352e+00,-1.028393626213073730e+00,4.034017622470855713e-01,1.002742424607276917e-01,-1.140730679035186768e-01,-2.729293107986450195e-01,1.910375356674194336e+00,-1.772175908088684082e+00,-9.949003458023071289e-01,-1.030317783355712891e+00,-6.703641414642333984e-01,1.795320510864257812e+00
-1.060179948806762695e+00,7.116256952285766602e-01,1.824330091476440430e-01,2.312755584716796875e+00,-2.780548334121704102e-01,-5.613694190979003906e-01,-1.507299542427062988e+00,-5.526086091995239258e-01,-5.800139307975769043e-01,1.637133002281188965e+00,-3.702416181564331055e+00,-3.022166192531585693e-01,-1.740675330162048340e+00,-8.293851613998413086e-01,8.238461017608642578e-01
-9.010784626007080078e-01,9.500102400779724121e-01,-7.685017585754394531e-01,2.300951242446899414e+00,-1.222691774368286133e+00,1.305710077285766602e+00,-6.289967894554138184e-01,1.019982218742370605e+00,-1.253605246543884277e+00,5.926851034164428711e-01,-2.368212938308715820e+00,-1.161953210830688477e+00,-1.813468337059020996e+00,-1.435873270034790039e+00,1.535514712333679199e+00
-9.867783188819885254e-01,-4.136527478694915771e-01,-4.442441165447235107e-01,2.173863887786865234e+00,-1.542277574539184570e+00,-1.715850532054901123e-01,-6.387611031532287598e-01,-5.048083662986755371e-01,-7.777642607688903809e-01,1.045058488845825195e+00,-2.622186899185180664e+00,-1.378158688545227051e+00,-1.259249091148376465e+00,-9.873542785644531250e-01,1.049544930458068848e+00
-7.111665010452270508e-01,1.914673149585723877e-01,-2.670997858047485352e+00,1.171961426734924316e+00,1.196993350982666016e+00,1.443877577781677246e+00,-2.840624749660491943e-02,-2.868230044841766357e-01,1.279819965362548828e+00,-1.777748227119445801e+00,-5.824512988328933716e-02,-6.670501232147216797e-01,1.242509245872497559e+00,-1.521850943565368652e+00,1.919189095497131348e-01
2.830034255981445312e+00,-4.928931593894958496e-02,-2.285502433776855469e+00,-2.338158130645751953e+00,1.556061506271362305e+00,4.815757572650909424e-01,-1.278486251831054688e+00,-8.467366099357604980e-01,2.897307574748992920e-01,1.158148050308227539e+00,-3.078523159027099609e+00,-7.285710424184799194e-02,1.907860636711120605e+00,1.478800773620605469e+00,2.254784554243087769e-01
-1.139227628707885742e+00,5.634739398956298828e-01,-3.883945643901824951e-01,2.441497087478637695e+00,-3.209589719772338867e-01,3.316929340362548828e-01,3.395538628101348877e-01,1.077965259552001953e+00,-2.496823787689208984e+00,1.666252374649047852e+00,-4.174510002136230469e+00,-9.510709643363952637e-01,-1.769452393054962158e-01,-3.158374309539794922e+00,2.150199651718139648e+00
-8.339104801416397095e-02,9.111307859420776367e-01,-3.501668572425842285e-01,-8.147484064102172852e-01,-1.086557745933532715e+00,3.192648410797119141e+00,-7.721431851387023926e-01,3.924077376723289490e-02,-2.180717468261718750e+00,-1.921382904052734375e+00,-2.879445552825927734e-01,-2.347054481506347656e+00,-4.207779765129089355e-01,5.959870219230651855e-01,-8.316410183906555176e-01
-9.530069828033447266e-01,9.755496382713317871e-01,-2.795745432376861572e-01,1.653093099594116211e+00,-1.188067555427551270e+00,8.564578890800476074e-01,-2.470652461051940918e-01,5.688514113426208496e-01,-7.228975892066955566e-01,1.139908075332641602e+00,-3.329874992370605469e+00,-2.842481613159179688e+00,-1.896107435226440430e+00,-1.568622469902038574e+00,7.817647457122802734e-01
3.922890722751617432e-01,4.060780048370361328e+00,1.101545058190822601e-02,-1.066625595092773438e+00,-1.184011220932006836e+00,-5.160469189286231995e-02,1.787055015563964844e+00,2.039973288774490356e-01,-1.814980030059814453e+00,-1.105415463447570801e+00,-3.328463077545166016e+00,-1.695333600044250488e+00,1.778771162033081055e+00,-2.418995201587677002e-01,-3.876877129077911377e-01
1.510021090507507324e+00,3.242784976959228516e+00,1.278259232640266418e-02,-6.377028822898864746e-01,-1.651505827903747559e+00,1.324194222688674927e-01,2.357484579086303711e+00,-6.442167758941650391e-01,-1.939154028892517090e+00,-1.674085736274719238e+00,-1.316697716712951660e+00,-2.109936952590942383e+00,9.971272349357604980e-01,1.869145512580871582e+00,1.414885044097900391e+00
-8.177683949470520020e-01,2.001751422882080078e+00,-2.561956644058227539e-01,-2.588467597961425781e-01,-1.111126422882080078e+00,2.280748128890991211e+00,-1.207033157348632812e+00,4.906453192234039307e-01,-3.687243700027465820e+00,-2.801209211349487305e+00,8.427812159061431885e-02,-2.824796915054321289e+00,-4.325588941574096680e-01,1.672182679176330566e+00,2.891257107257843018e-01
-7.111842632293701172e-01,1.914423704147338867e-01,-2.670989751815795898e+00,1.172038912773132324e+00,1.197052121162414551e+00,1.443982005119323730e+00,-2.848458476364612579e-02,-2.868958711624145508e-01,1.279725074768066406e+00,-1.777866125106811523e+00,-5.829691514372825623e-02,-6.670069694519042969e-01,1.242681980133056641e+00,-1.521833658218383789e+00,1.918339878320693970e-01
-1.492376565933227539e+00,-6.015068292617797852e-01,5.409573316574096680e-01,2.989507675170898438e+00,-2.521893680095672607e-01,-7.506153583526611328e-01,-4.066629111766815186e-01,-3.614778220653533936e-01,-7.598127126693725586e-01,2.792196035385131836e+00,-2.309847354888916016e+00,-3.626122176647186279e-01,-1.351310372352600098e+00,-2.521439790725708008e-01,1.423840641975402832e+00
